Index,Max_Compressive_Force,Max_Tensile_Force,Max_Compressive_Deformation,Max_Tensile_Deformation,Buckling_Factor,Max_Utilization,Max_Total_Deformation,High_Deformation_Areas
546,-59.50013552132147,58.04266981516887,-0.1481192397851938,0.0,16.425249914769704,1.2457428635833963,0.15641939580618688,"(15.028589350556757, 79.16878030462588, 1.1891421496167878)"
547,-59.535976272292196,57.93753621700193,-0.7013313798200027,1.3275802134787629,16.46489151414498,1.2400497580249417,0.1560140909362519,"(15.028589350556757, 79.16878030462588, 1.1891421496167878)"
548,-59.55875163471611,58.21131419476895,-0.06073156282937475,0.0,16.351534560598868,1.258542485524103,0.15697056922274755,"(15.092502077872231, 79.19535347641259, 1.1972707606462945)"
549,-59.560667433959765,58.21138117159539,-0.47903632355499326,0.8783503132506976,16.328962848283847,1.2660899925876652,0.15698264078691007,"(15.092502077872231, 79.19535347641259, 1.1972707606462945)"
550,-59.585567411285425,58.4907680415904,0.0,0.4017022153995242,16.226108197212238,1.31411762871385,0.15795638855605362,"(15.150033291964723, 79.22023256536782, 1.1945909769435894)"
551,-59.74808629869983,58.3922553567841,0.0,0.1434602573179511,16.077241810486854,1.2530114313462428,0.157471749041987,"(15.150033291964723, 79.22023256536782, 1.1945909769435894)"
552,-59.77302114633827,58.36002455671094,-0.8660848575203772,1.5964822689344071,16.080686945134516,1.2488571879527819,0.15731436864442322,"(15.150033291964723, 79.22023256536782, 1.1945909769435894)"
553,-59.83524573966362,58.720885956903054,-0.6707322379651881,1.2552625214929947,15.960656221379987,1.2679727998818517,0.15854454273153198,"(15.204411759808439, 79.23000126066337, 1.1925182317143983)"
554,-59.925403756632164,59.16102811871295,-0.7859005434880828,1.109525492166874,15.819786329165764,1.2900711292772424,0.1600368387249204,"(15.20481721587004, 79.21363161960086, 1.195251753386381)"
555,-60.02859557500965,59.59854500639156,0.0,0.1785575212807755,15.68836872366442,1.3130175067353498,0.16154760284242187,"(15.27479291409921, 79.3025951021226, 1.1855004096657247)"
556,-60.07520623964131,59.55614718700025,-1.1685603359962826,0.8148205985635926,15.617699265480558,1.3098237699970914,0.1615108349306845,"(15.31882850178268, 79.27475086586303, 1.1893197977484604)"
557,-60.19589184428313,60.02652411036752,-0.20058304730179444,0.0,15.477115753617076,1.3326410449921138,0.1704494472581395,"(15.320427472926472, 79.29170233729852, 1.1910949029024862)"
558,-60.2349714272616,60.02495342137527,0.0,0.00029564857881858586,15.471240190200781,1.3189387346498944,0.16987857822007232,"(15.320427472926472, 79.29170233729852, 1.1910949029024862)"
559,-60.23597635429635,60.02714124242789,-0.5007274437130782,1.083180694694863,15.468656324888832,1.3189022043175738,0.16989039229352218,"(15.320427472926472, 79.29170233729852, 1.1910949029024862)"
560,-60.393544208889935,60.49579277010392,-0.6337506165515538,0.8388213258668564,15.348804005187349,1.3359664760413044,0.17153157694636423,"(15.403297955327067, 79.33800296783518, 1.185770227631919)"
561,-60.59371857200449,60.96663409119891,0.0,0.17396641444611394,15.242844249061298,1.3487763382116527,0.17301275927888554,"(15.43160449187643, 79.31888820672792, 1.184675107349768)"
562,-60.801139085215844,60.832069160320465,-0.883818959254512,0.6722665434548913,15.13926351022525,1.3586686143218285,0.17296701238261958,"(15.43160449187643, 79.31888820672792, 1.184675107349768)"
563,-61.03296484681236,61.328646632826874,0.0,0.1778026413180811,15.0288867436601,1.371270022422578,0.17448397906995963,"(15.459934393320827, 79.29509775629818, 1.188749121101374)"
564,-61.13706397093215,61.342040130196025,-0.003453074023829217,0.0,15.021734173973753,1.3616308967431916,0.1740112815376871,"(15.459934393320827, 79.29509775629818, 1.188749121101374)"
565,-61.13836903527427,61.344416367252805,-0.36239507384763225,0.7823509950959373,15.023774324531349,1.3616197209552847,0.17400688590700247,"(15.459934393320827, 79.29509775629818, 1.188749121101374)"
566,-61.43424438219042,61.83757973503717,-0.47625937169026855,0.6302735123126624,14.92501790191904,1.3705388040119812,0.1753465496583182,"(15.432627953308717, 79.27370054980881, 1.1868499997400566)"
567,-61.804554161354986,62.32577305867065,-0.3606251890305501,0.7744220483293818,14.831981715878358,1.3769904217492717,0.1765571482744712,"(15.446775065005703, 79.23973141040669, 1.1858911735750866)"
568,-62.26817607952217,62.81072855939,0.0,0.05910086262939096,14.738208458885671,1.3813480165836571,0.17765809877834082,"(15.454647974007122, 79.19979002839081, 1.1893296150907047)"
569,-62.607672588461185,62.77612138907097,-0.5583607487688935,0.46541912723752077,14.698888618352715,1.3815055008036545,0.17760343546075003,"(15.454647974007122, 79.19979002839081, 1.1893296150907047)"
570,-63.0836494367851,63.22809192645172,0.0,0.09464076656433562,14.611309363208868,1.3851215349458545,0.17860815501057348,"(15.403093924389328, 79.12353692250223, 1.1839390222685182)"
571,-63.357260692664475,63.17133485675262,0.0,0.14140673458964415,14.571793490327543,1.3866636798901004,0.1785819693979465,"(15.403093924389328, 79.12353692250223, 1.1839390222685182)"
572,-63.33810218787659,63.10002982285265,-0.5972837736685666,0.818714148459776,14.528915639953711,1.3925007760138117,0.17875105370308758,"(15.403093924389328, 79.12353692250223, 1.1839390222685182)"
573,-63.956444630220815,63.53468032077023,-0.43926704993704213,0.9533090227136887,14.43695961367886,1.3949662423895126,0.1796690453723575,"(15.401082431749503, 79.07832147011754, 1.1825623442844178)"
574,-64.7128174419439,63.95954387461347,-0.654028961097386,0.5807212461239608,14.337638680588624,1.3962467821438829,0.18051228084378493,"(15.394003857356884, 79.02583662759925, 1.1859806835859767)"
575,-65.47530369683508,64.34647251799267,0.0,0.1377819795900015,14.246545879992562,1.3971075196477918,0.18126631150504455,"(15.382279185278378, 78.97394675713905, 1.1843860883441175)"
576,-66.00953362916275,64.30694986781374,-0.5348331765104408,0.6843014273347547,14.194088045945927,1.398680792380554,0.18126602846951145,"(15.382279185278378, 78.97394675713905, 1.1843860883441175)"
577,-66.87024843205744,64.68612025556963,-0.14939551422674668,0.0,14.09792861707933,1.3991263236590352,0.18198590470735238,"(15.368277654577616, 78.91822876242846, 1.187865006878061)"
578,-66.97464333938365,64.6588813072406,-0.019934528387954842,0.0,14.092430227945131,1.3998803728552929,0.18197413770699808,"(15.368277654577616, 78.91822876242846, 1.187865006878061)"
579,-66.77238435705563,64.66242276214027,-0.82382871544735,0.9507120949384884,14.072005765600165,1.4001978026966029,0.18199469886461547,"(15.368277654577616, 78.91822876242846, 1.187865006878061)"
580,-67.70357617938467,64.95831095377751,-0.3490915821362961,0.6875270446951687,13.993412412894207,1.4000341103238214,0.18253346293264044,"(15.381879548406298, 78.92214341978337, 1.1816053871978862)"
581,-69.07300723894208,65.16896054071236,0.0,0.5400536615213447,13.927111364952777,1.3990558879253614,0.18287841599795043,"(15.347406761643988, 78.86714901887429, 1.1786823757971183)"
582,-67.78687718800595,65.004019092904,-0.33067336770553624,0.6483869056297387,13.818431058447066,1.4062547365216442,0.18289128905771088,"(15.347406761643988, 78.86714901887429, 1.1786823757971183)"
583,-69.21905739687593,65.18877708108067,-0.1911770085530673,0.0,13.753870297016212,1.405528037533583,0.18319872802660378,"(15.310833029288666, 78.80691613187925, 1.1796653491388802)"
584,-69.67198811465326,65.14551339651487,-0.12460382418852944,0.0,13.761817822770329,1.406161854783121,0.18315525986209824,"(15.310833029288666, 78.80691613187925, 1.1796653491388802)"
585,-63.73052505521586,65.06827765013155,-0.5789385048781348,0.5357201242754961,13.696999518156165,1.4078211235211626,0.1830988628497265,"(15.310833029288666, 78.80691613187925, 1.1796653491388802)"
586,-64.60006416829405,65.14085545637003,-0.2921077700740238,0.624276557167236,13.656924787588059,1.4073399904383157,0.18321129419630683,"(15.264251543913515, 78.74608704581243, 1.1759859048538814)"
587,-67.67592737810668,65.29280042600386,0.0,1.0984019915553311,13.58070759874266,1.4058015414884328,0.18342241780520974,"(15.244327859922446, 78.74298184567849, 1.1689054446735592)"
588,-72.18167275267197,65.02071601824424,-0.16856401932168197,0.3896268088323218,13.528762221224005,1.4176035542505598,0.1834456579148512,"(15.18564446352018, 78.62703265399323, 1.1765233354376599)"
589,-72.9556117481926,65.12454090720946,-0.1547550784880336,0.0,13.473193171985228,1.4171623008451433,0.18361650338065497,"(15.180048489359912, 78.620489038244, 1.1716440320053132)"
590,-67.69139564037803,65.09744334794269,-0.14587822225147207,0.0,13.492593503271156,1.4176433330681597,0.1835922871181297,"(15.180048489359912, 78.620489038244, 1.1716440320053132)"
591,-45.77214108301773,37.6118157482588,-0.2987243454774191,3304.386318304963,45.85984774727491,0.8018818933592484,0.022494255301619547,"(11.672598006077404, 60.706880244568474, 1.9367142650921538); (30.419644497805507, 81.39244198163624, 1.7540826694307285)"
592,-62.459159733008526,63.45735578081528,-0.8501164262306293,0.7835922302848575,14.11438987326979,1.3736279993391172,0.17904109138834848,"(15.303826899175217, 78.7480495446182, 1.1679095194293525)"
593,-62.513264061923806,63.675960646414076,-0.4881184062501376,1.0473037814504593,14.039225351713378,1.373197153860968,0.17942761297793394,"(15.221877275272963, 78.64259466380392, 1.1613461470477593)"
594,-62.60373831790969,63.98650242234538,-0.019500145299611304,0.0,13.940703817856988,1.3730592685771552,0.1799976448426834,"(15.202095516888999, 78.58559307449936, 1.1644079779047325)"
595,-62.60815188412469,63.989957074650704,-0.3754442505011113,0.7126993881926058,13.935921880915128,1.3730237513702803,0.18000311986523826,"(15.202095516888999, 78.58559307449936, 1.1644079779047325)"
596,-62.70883452442513,64.31401561738272,0.0,0.3215404407479472,13.84351771133043,1.3735835956615137,0.18060699987038803,"(15.184648301273068, 78.53350129694238, 1.1625687655368022)"
597,-62.835333611695745,64.20990948564739,0.0,0.14487520472772353,13.75301446079745,1.378176257119943,0.18063744406828694,"(15.184648301273068, 78.53350129694238, 1.1625687655368022)"
598,-62.86373475836527,64.16885739315912,-0.6470004551562214,0.8399283253165191,13.750973793414099,1.3789518437406127,0.18060782114413648,"(15.184648301273068, 78.53350129694238, 1.1625687655368022)"
599,-63.01650940016239,64.5620668854582,-0.5916035668857234,0.9957280385365364,13.647760061466307,1.3805624918747132,0.1813829105646445,"(15.176683345350037, 78.48175412297442, 1.161301825928555)"
600,-63.204791275229645,64.97114767525818,0.0,0.18144199162373198,13.554340615918957,1.383013529964831,0.18222839190758705,"(15.130319363193706, 78.46020184337759, 1.1593410341491515)"
601,-63.29610211513195,64.85061430583383,-0.9291286219290651,0.6873665638603033,13.479446788886852,1.3859116180552529,0.18217420352702463,"(15.130319363193706, 78.46020184337759, 1.1593410341491515)"
602,-63.512556517530484,65.29024461115858,0.0,0.1905197419830973,13.381995151141934,1.3889318887722455,0.18310112905380302,"(15.131063367415694, 78.41621963798417, 1.162177370629622)"
603,-63.577713659103665,65.26980510951759,-0.04536723367105644,0.0,13.385720197105185,1.3905822726616526,0.18314532131761213,"(15.131063367415694, 78.41621963798417, 1.162177370629622)"
604,-63.60729141121044,65.2721713201868,-0.5075111731122295,0.7223740802441814,13.396291898337136,1.391446002633536,0.18318403821146276,"(15.131063367415694, 78.41621963798417, 1.162177370629622)"
605,-63.876535766987395,65.72438889346104,-0.4465007239382146,0.800492068789227,13.310756143030625,1.395793438263623,0.18419857383681096,"(15.1368190934535, 78.37908218738907, 1.1612721256200165)"
606,-64.20214233270775,66.1893492747307,0.0,0.1159527024021223,13.230504885639693,1.4016730130385466,0.18531084200381562,"(15.147858546306173, 78.34808179033115, 1.1604730790775575)"
607,-64.34049785642519,66.07587853243076,-0.7199985558900224,0.5387303577139013,13.1821933559141,1.4050433117476275,0.18532025141032216,"(15.147858546306173, 78.34808179033115, 1.1604730790775575)"
608,-64.70778283949178,66.56648084935921,0.0,0.09934999537768441,13.097500823628828,1.4119328462960172,0.18684726874440616,"(15.162639119598776, 78.3162783484563, 1.1627722566315604)"
609,-64.81047907006226,66.55978489927709,0.0,0.01570986193555335,13.090525908269365,1.4139055797694648,0.18676006878653648,"(15.162639119598776, 78.3162783484563, 1.1627722566315604)"
610,-64.81327515767116,66.55899502463414,-0.40524855472687804,0.8672485840188315,13.087183451559039,1.4134743037227089,0.18676316144211785,"(15.162639119598776, 78.3162783484563, 1.1627722566315604)"
611,-65.28600631343888,67.06393950963957,0.0,0.08091210579155295,13.003251781938172,1.423759125035445,0.19285368916179405,"(15.18836140174041, 78.34575773279214, 1.1617054178358084)"
612,-65.62073408505172,67.00467156831525,-0.5812796277258725,0.33294923474169735,12.96799350523933,1.4241208519220643,0.19266999353825096,"(15.18836140174041, 78.34575773279214, 1.1617054178358084)"
613,-66.09653945160251,67.48456836094763,0.0,0.09383323718779035,12.88990741223164,1.434682832643404,0.1942088811508429,"(15.211216416426, 78.32546078047007, 1.1609138537151469)"
614,-66.22623655421951,67.42250242635245,0.0,0.07373540037627357,12.867190567896255,1.4392232391916806,0.1934639477276687,"(15.211216416426, 78.32546078047007, 1.1609138537151469)"
615,-66.1716765725081,67.39495870229202,-0.43077103573232467,0.9465734058951014,12.848835684534242,1.4377839491583995,0.1935612394851333,"(15.211216416426, 78.32546078047007, 1.1609138537151469)"
616,-66.72946303535429,67.87327415469665,-0.5447127014064801,1.124860530025984,12.768122398008872,1.4515975673483468,0.1950546368176149,"(15.213085596822408, 78.3589883493574, 1.1597241395912798)"
617,-67.35659197607623,68.35858430472206,0.0,0.05509897134938768,12.682591631380818,1.4696274432047185,0.19906862538633519,"(15.249095980912285, 78.34665649801406, 1.163507320031421)"
618,-67.68933686603589,68.33168878911202,-0.8918401561341938,0.9002954324313972,12.657872765921395,1.4707217028548796,0.1989777432364848,"(15.249095980912285, 78.34665649801406, 1.163507320031421)"
619,-68.29747404870724,68.78749733426481,0.0,0.12112271875630576,12.576508381264706,1.4893813422415614,0.20066605874625762,"(15.285194565464648, 78.33870047652069, 1.162544798756904)"
620,-68.21612752502573,68.75119884364976,0.0,0.190567241084727,12.552629793833074,1.4948957619039567,0.19996916216557556,"(15.285194565464648, 78.33870047652069, 1.162544798756904)"
621,-68.22487219428321,68.69991343832335,-0.6335117762231057,1.3436216568513126,12.540442753866525,1.479392764190111,0.19980095552760332,"(15.285194565464648, 78.33870047652069, 1.162544798756904)"
622,-68.86327169817406,69.15760648291486,-0.5235247143073885,0.9427573958228574,12.453209580417939,1.5021735437215997,0.20154547005762255,"(15.32842794965919, 78.33374454351144, 1.1614997639683056)"
623,-69.46960664209669,69.55501824464248,0.0,0.32037585439335103,12.377536470653913,1.525931210882069,0.203071340209627,"(15.372975010423174, 78.33899705865183, 1.1600762031434946)"
624,-68.54453685681219,69.46228233896547,-1.4488030578852396,1.161484079583408,12.313024941199298,1.4968583073112547,0.20269577209081655,"(15.372975010423174, 78.33899705865183, 1.1600762031434946)"
625,-69.09584196472804,69.85683417762027,-0.30693767096980906,0.0,12.234594765368431,1.516647882265275,0.20422637505438318,"(15.421429110732475, 78.34544903630874, 1.1668147799336872)"
626,-68.85746645914709,69.80649989426274,0.0,0.002970203069319055,12.226396358885973,1.5080074067673443,0.20378670932303058,"(15.421429110732475, 78.34544903630874, 1.1668147799336872)"
627,-68.93713526536932,69.8155343810705,-1.121531058081171,2.00876595837709,12.218485889959732,1.506437502630337,0.20382833658768823,"(15.421429110732475, 78.34544903630874, 1.1668147799336872)"
628,-69.365777434832,70.13017084059676,-1.145650914394869,1.10362083884592,12.15487832874906,1.5228332585896702,0.20505521777301042,"(15.47201376988215, 78.36355697753314, 1.164888303485963)"
629,-69.62491093592158,70.35731249798428,-0.6326929376409662,0.3723811538256516,12.104877319409306,1.5352900257494777,0.2059567327138272,"(15.52552420386016, 78.39396525548526, 1.1624794838947996)"
630,-69.85658785533239,70.58698763234038,-0.06964041913901653,0.0,12.049959816139056,1.5484286270311167,0.20688313348906023,"(15.583908371989379, 78.42510089934945, 1.1683131991223576)"
631,-69.61382223592577,70.56459995938134,-1.118652747602944,1.534985503986297,12.053374287621278,1.5502927044483141,0.20679449839719413,"(15.583908371989379, 78.42510089934945, 1.1683131991223576)"
632,-69.79224157486465,70.74614047636688,-0.07598645194804021,0.0,12.008326079579021,1.5610384036836256,0.20752123735480574,"(15.638725245849066, 78.46111935055889, 1.1656462197944673)"
633,-69.78128659082071,70.72880349312665,0.0,0.32276392735726134,11.983071645128753,1.5579382825200618,0.20741929776872595,"(15.638725245849066, 78.46111935055889, 1.1656462197944673)"
634,-70.43033220271171,70.63447796656463,-0.8164939226824153,0.8846600520423298,11.91726294853182,1.5550730425937647,0.20690557846340635,"(15.638725245849066, 78.46111935055889, 1.1656462197944673)"
635,-70.4941225512981,70.73248285775612,-0.20700209226807154,0.17171575942720452,11.88737927261227,1.5612534706785117,0.20731495845967984,"(15.698059863985403, 78.50793370856397, 1.162505153074568)"
636,-70.53765721315386,70.83224124560778,-0.024617105103530434,0.0,11.852689572952006,1.5679716899041218,0.20774272264954288,"(15.763075708619578, 78.55505609116935, 1.163627133742705)"
637,-70.47201519206392,70.81659477815712,-0.3984236276253883,0.41410904498093704,11.846658843576563,1.5676912042680446,0.2077115052756036,"(15.763075708619578, 78.55505609116935, 1.163627133742705)"
638,-70.47782837265957,70.84581225559279,0.0,0.11078452530077776,11.832843787263322,1.5696157197227678,0.20783764550391323,"(15.820645884214391, 78.60937372552118, 1.1601424341431106)"
639,-70.74373476362878,71.40399082882209,-0.20301469402115302,0.4036602337216477,11.644637146933281,1.5676235569319665,0.2089642662472066,"(15.774616932114554, 78.59516966769141, 1.156707350676698)"
640,-70.73337711824992,71.46725082680115,0.0,0.3050105423195504,11.61967433712122,1.5718580156483208,0.2092474365054434,"(15.835588832872663, 78.6459008762451, 1.1534092252781558)"
641,-70.81071585859839,70.84080094649855,0.0,0.4467588703801262,11.791867054079898,1.5682210063701898,0.20773817131422526,"(15.881664191645351, 78.66021837243116, 1.1568233981580314)"
642,-71.64303084257928,71.2150214850873,-1.0500096682869664,1.2152722858794762,11.6203577648207,1.572727484318173,0.2077717834936063,"(15.835588832872663, 78.6459008762451, 1.1534092252781558)"
643,-71.7815910136971,71.3499089783142,-0.5371168308710761,0.865444741828103,11.583122535249917,1.5743627427227287,0.2083140693754402,"(15.896542552241224, 78.68632720903207, 1.150582438012025)"
644,-71.96005087959776,71.53294540330974,0.0,0.49600226978063766,11.535777019847082,1.5762011485256067,0.20905319113096513,"(15.95458813559721, 78.72102185952645, 1.148016008477575)"
645,-72.35460602213892,71.45823429969778,-1.0574721665213893,1.1650085290652257,11.5086187582458,1.6248895296113801,0.2085867961118381,"(15.95458813559721, 78.72102185952645, 1.148016008477575)"
646,-72.55175181922601,71.6340682508253,-0.10092002114823195,0.0,11.459745969423334,1.6290520885259294,0.20928974560683544,"(16.017634462135415, 78.75610290840508, 1.1524674429633035)"
647,-72.54138623389771,71.6263214346503,-0.1053523837044601,0.0,11.45867561988689,1.6297537183637536,0.20924936056802215,"(16.017634462135415, 78.75610290840508, 1.1524674429633035)"
648,-72.61978535266974,71.57862761225944,-1.2308970903437633,2.018830161723306,11.450771116462656,1.6622834116341623,0.20903646351336247,"(16.017634462135415, 78.75610290840508, 1.1524674429633035)"
649,-72.97145780644667,71.84385428237175,-0.982344977706795,1.817299616807233,11.392288944839382,1.6774355950185358,0.21007226988015867,"(16.070766505437724, 78.7788277431974, 1.1504047622137552)"
650,-73.48290643581674,72.19754850939775,0.0,0.0020398040251112803,11.318664019470948,1.7095217108382865,0.21144213197822556,"(16.120345740860493, 78.7900319806786, 1.1572980943195275)"
651,-73.49471937526239,72.19929866387271,-1.488051259295009,1.6209153116562458,11.318419052132883,1.7097728638261602,0.21144952669387385,"(16.120345740860493, 78.7900319806786, 1.1572980943195275)"
652,-74.02182029979465,72.55118108053306,0.0,0.2692734168861177,11.250485424429876,1.7423806264106934,0.21280153580799382,"(16.16538847343755, 78.80020165306645, 1.1557094950139226)"
653,-73.46214528747461,72.51652906991517,0.0,0.4234063974564162,11.18318017030333,1.6154914497913022,0.21269394532684413,"(16.16538847343755, 78.80020165306645, 1.1557094950139226)"
654,-72.74116504926664,72.38259196492317,-0.8646345481013284,1.756331228350816,11.163721502394152,1.5744922680090574,0.21189063856449022,"(16.16538847343755, 78.80020165306645, 1.1557094950139226)"
655,-73.3353304513879,72.80436542774383,-0.638802663153859,1.3420398031555258,11.08738717587786,1.5966949701016282,0.21349540192860236,"(16.208054692760022, 78.79978532676401, 1.154533367468154)"
656,-73.99333600161782,73.28554308577844,-0.5274848332364135,1.1569257010937584,11.002414194795717,1.619894171351282,0.2251697372807547,"(16.19979730051112, 78.76007197658036, 1.1546308932935707)"
657,-74.62178722826259,73.76079154415612,-0.6876205988105344,0.872449895380778,10.927833544101087,1.6390217349490082,0.2270786558766492,"(16.192998102701615, 78.780066067571, 1.1530752842862135)"
658,-75.20188868635574,74.23549553193261,0.0,0.21149383821754686,10.860471626316679,1.6544125184408054,0.2288071938605736,"(16.187588509850503, 78.80565594314288, 1.1494616229993324)"
659,-75.59260185374536,74.07101814120077,-0.8946465082340982,0.7590176476117927,10.806583116198212,1.6598611766870177,0.22874441515293129,"(16.187588509850503, 78.80565594314288, 1.1494616229993324)"
660,-76.189931169923,74.5676981142427,0.0,0.18976146386346926,10.736106737624096,1.6749796848569953,0.23050749444362598,"(16.214468948749285, 78.7878091224488, 1.15180581857759)"
661,-76.28010890497421,74.56145240796253,0.0,0.007992713319504574,10.731214740760983,1.6641916458093262,0.22992380228724968,"(16.214468948749285, 78.7878091224488, 1.15180581857759)"
662,-76.32603939138592,74.55972196370868,-0.3474801879110201,0.7809769277570267,10.729676232511872,1.6643689583003212,0.22994150833029303,"(16.214468948749285, 78.7878091224488, 1.15180581857759)"
663,-45.77214108301773,37.6118157482588,-0.2987243454774191,3304.386318304963,45.85984774727491,0.8018818933592484,0.022494255301619547,"(11.672598006077404, 60.706880244568474, 1.9367142650921538); (30.419644497805507, 81.39244198163624, 1.7540826694307285)"
664,-61.25287146295306,58.9791101939089,-0.34306411148796734,0.43386833712082407,9.477817391697837,1.3372130399098976,0.1822958740257914,"(16.75150564090817, 78.47926293282136, 1.1832577564028621)"
665,-61.606336752341164,59.36320773367397,-0.20885057835522414,0.4544144900532343,9.423171699202042,1.3436247230540534,0.18338291702944692,"(16.720407772447153, 78.45093499440559, 1.1816799315227997)"
666,-61.95779454852294,59.763114979106675,0.0,0.3820171148974705,9.366323716753323,1.349683046414745,0.1844818778889072,"(16.73474385548259, 78.42298808568319, 1.1829973206133868)"
667,-62.094618371350776,59.67604019454465,0.0,0.048722952925261964,9.250678078417865,1.3604208739545374,0.18483345264336126,"(16.683725087105174, 78.38144818905818, 1.179391165941262)"
668,-62.203729121824104,59.65269654101428,-0.3465033269957063,0.28510027173844765,9.247309642895601,1.3598716029385984,0.18478754395070981,"(16.683725087105174, 78.38144818905818, 1.179391165941262)"
669,-62.525333817683205,60.03681094915561,0.0,0.031990077009136364,9.194593721212923,1.3652115780975305,0.18581477839609234,"(16.69522998037494, 78.35454186128409, 1.1786799947857844)"
670,-62.52819189239383,60.025686290459674,0.0,0.0393506102075003,9.21060995102062,1.3656990138379028,0.1858119089490285,"(16.69522998037494, 78.35454186128409, 1.1786799947857844)"
671,-62.58983247052631,60.00629062690917,-0.3431505540556712,0.4796766630577487,9.20831889975941,1.3674164318909638,0.1858804186651586,"(16.69522998037494, 78.35454186128409, 1.1786799947857844)"
672,-62.84992866325213,60.384822129132004,-0.29975034219686947,0.7158610199302862,9.155882099698042,1.3710658742322512,0.18679822856085934,"(16.67750211979877, 78.36568677681841, 1.1749166131782443)"
673,-63.05070615675174,60.76337993472861,0.0,0.05145678943407894,9.102244478961289,1.373238283837056,0.18762950214939025,"(16.67930626468427, 78.32868216798725, 1.1767471722599858)"
674,-63.06787884185828,60.73921387939319,-0.5034707326108334,0.38724073525815417,9.099015482175144,1.373138477557806,0.18758474610386436,"(16.67930626468427, 78.32868216798725, 1.1767471722599858)"
675,-63.24162272268611,61.09447831878615,0.0,0.0875872749883655,9.048715935981372,1.374839523253421,0.18834560213802823,"(16.677564008602, 78.29231788921068, 1.1757675301432546)"
676,-63.26393242322364,61.05920207040975,0.0,0.1497409283227613,9.045149257568163,1.3759488214302795,0.18834412756271948,"(16.677564008602, 78.29231788921068, 1.1757675301432546)"
677,-63.46237500354033,60.987297942423886,-0.4892734437081936,0.7050278652730446,9.036886893803434,1.3801642395853653,0.18846554779999633,"(16.677564008602, 78.29231788921068, 1.1757675301432546)"
678,-63.59582255117168,61.331513944465314,-0.3909660997402753,0.8965068629778861,8.985411788612632,1.3810278294778637,0.1891566230025947,"(16.685737108050265, 78.30088011683775, 1.1714953194870252)"
679,-63.6898117424921,61.67095583883223,-0.700050682417519,0.9209122463624819,8.931392580743546,1.3810359535597927,0.18978837960372166,"(16.676164592576463, 78.25239898395688, 1.1735685952922585)"
680,-63.75028512245455,61.9536830976469,-0.38168536727489766,0.6861557544511454,8.885923908833588,1.3806158941045796,0.19029048417362854,"(16.65897965371242, 78.20376573523892, 1.1720723435782978)"
681,-63.7732016535291,62.175184983818205,0.0,0.3735926090158159,8.847344962938095,1.379655420446099,0.1906484602407468,"(16.588555795589034, 78.14790653166027, 1.166850788708728)"
682,-68.79641746322619,62.075577100743935,-0.49676797640096915,0.7844257383995856,8.84118123066265,1.384200883147499,0.19071515241699014,"(16.588555795589034, 78.14790653166027, 1.166850788708728)"
683,-70.00558312525169,62.28304921320702,-0.22118866673275228,0.0,8.803551124287562,1.3833035124602755,0.19104966802547363,"(16.561392959293286, 78.09514219978105, 1.1688235591409977)"
684,-70.60406888524938,62.24045321813073,-0.0910502222399856,0.0,8.807942207893257,1.3843573330868684,0.19103736477241712,"(16.561392959293286, 78.09514219978105, 1.1688235591409977)"
685,-64.97729118486366,62.214480891249416,-0.783926372543986,0.612759958870801,8.781053428448205,1.3854314364831792,0.19105344452597062,"(16.605869468374298, 78.10197851805476, 1.1720316548746497)"
686,-65.8752589283134,62.34351071261421,-0.32135458425690544,0.29610081520954346,8.755002826451822,1.3845628114008601,0.19124438254397366,"(16.52556351888864, 78.04136401483385, 1.1662412338623454)"
687,-66.25262242006214,62.38667918042767,0.0,0.14190730774226168,8.741550119378083,1.3840564657320495,0.19129671686759964,"(16.481158857917514, 77.98646440445975, 1.1630976215956585)"
688,-64.95426118027254,62.347541068318634,-0.6457509877360934,0.4748557042963064,8.751325147620483,1.3852188304819963,0.19129273545550946,"(16.481158857917514, 77.98646440445975, 1.1630976215956585)"
689,-65.32049514466664,62.415204868818385,-0.39056076244423643,0.9373718344449333,8.732615369953344,1.3846326711698747,0.19138591656050646,"(16.439590526968047, 77.92691334486993, 1.1601503724088198)"
690,-66.42389027531917,62.57717548896376,-0.08708523288047942,0.0,8.69832056102442,1.383557087729982,0.19162604915027245,"(16.40741732547304, 77.87000379156872, 1.1611026913359006)"
691,-67.54221101788403,62.56407643418728,-0.3856374138095031,0.6475033345686443,8.696942548996828,1.3832120495388713,0.19158940326836152,"(16.40741732547304, 77.87000379156872, 1.1611026913359006)"
692,-68.92685068049259,62.74014447976402,0.0,0.5855485523810433,8.663064317672353,1.382050964306753,0.19185117544563904,"(16.377008359876584, 77.81818398320621, 1.1588405598118667)"
693,-64.30861285483893,62.56892577889139,0.0,0.07889447851350262,8.628739615799457,1.3891888012611247,0.19193647051797,"(16.377008359876584, 77.81818398320621, 1.1588405598118667)"
694,-64.31518168964597,62.56088727646256,-0.8036437662500173,0.9601604703509681,8.63460644238929,1.3893012113893703,0.19192987487978141,"(16.377008359876584, 77.81818398320621, 1.1588405598118667)"
695,-64.35658753759559,62.79958247782707,-0.4797505070215369,1.0636952686255086,8.593367076490376,1.3886984083714111,0.19233955381808635,"(16.355501125568157, 77.76779278347477, 1.1571014781201394)"
696,-64.42546859051393,63.102796610688685,-0.013068213961631159,0.0,8.543108023018132,1.388349937136712,0.1928834510076456,"(16.342005727529276, 77.71862588854998, 1.1593482008491656)"
